scorer,,,Anir,Anir,Anir,Anir,Anir,Anir,Anir,Anir,Anir,Anir,Anir,Anir,Anir,Anir,Anir,Anir
labeled-data,J1-564,img12496.png,281.57409765394607,289.4768085680114,275.230012711283,256.34658720077084,258.6649020276627,276.0837403557226,271.35307191298887,241.54372233455692,245.6242829788552,285.247418606236,238.92774887271082,258.1088330181772,213.55140910205844,234.84718822841253,258.6649020276627,168.5867454939313
labeled-data,J1-564,img12516.png,291.09022506794076,285.5998677697173,268.8859277686199,255.99413803728953,254.7879612293686,279.9606811540168,267.1236819512135,240.13392568063176,236.81305389182313,286.3047660966799,232.58366393004775,258.8137313451398,216.72345157338998,234.84718822841253,260.4271478450691,169.29164382089385
labeled-data,J1-564,img12636.png,291.4426742314221,282.78027446186707,271.0006227495076,255.64168887380825,261.484495335513,282.42782529838576,268.8859277686199,244.36331564240717,243.8620371614488,286.65721526016114,233.64101142049157,257.05148552773335,216.01855324642742,234.14228990144997,259.017351191144,169.29164382089385
labeled-data,J1-564,img12949.png,298.4916575010477,272.55924872090986,277.3447076921707,252.82209556595797,269.5908260955825,279.6082319905355,266.4187836242509,239.07657819018792,256.550207046775,287.00966442364245,238.57529970922957,258.8137313451398,217.78079906383385,240.13392568063176,255.14041039284984,170.3489913113377
labeled-data,J1-564,img13025.png,329.50718388740063,244.71576480588845,291.09022506794076,238.72412902670663,303.0734966263044,260.5759771625462,275.93491103824556,240.13392568063176,291.4426742314221,284.8949694427547,260.7795970085504,270.0921045765408,229.0591722952349,273.6165962113537,223.41998567953436,175.28327960007567
labeled-data,J1-564,img13122.png,288.62308092357176,376.88420111136963,275.93491103824556,342.34418309020396,255.8453087198124,361.37643791819323,278.04960601913325,324.7217249161397,237.87040138226698,346.221123888498,244.56693548841136,316.96784331955155,246.32918130581777,277.1410878461665,247.03407963278033,172.46368629222542
labeled-data,J1-564,img13220.png,320.34350563688724,783.2580758493946,319.2861581464433,748.0131595012663,292.8524708853471,762.8160243674802,327.3924889065129,729.6858030002395,277.69715685565194,735.6774387794213,290.03287757749683,706.776607373956,283.3363434713525,663.072911102277,242.80468967100492,568.9689844527744
labeled-data,J1-564,img13230.png,269.2383769321011,845.6415777855816,292.8524708853471,818.1505430340417,265.00898697032574,812.1589072548597,308.0077849150423,792.421754099908,265.36143613380705,781.1433808685069,290.03287757749683,755.0621427708919,299.1965558280102,714.8829381340256,280.8691993269835,625.0084014462984
labeled-data,J1-564,img13284.png,379.5549651017428,871.3703667197154,348.1869895519086,858.329747670908,343.9575995901332,887.9354774033357,325.27779392562513,841.059738660325,311.53227654985517,886.1732315859292,294.2622675392722,854.4528068726138,266.0663344607696,819.912788851448,204.74018001502634,734.6200912889774
labeled-data,J1-564,img13328.png,525.1164696195127,832.6009587367744,493.3960449061973,829.7813654289241,500.79747733930424,858.3297476709081,460.61827270243793,827.6666704480364,476.47848505909565,868.9032225753466,441.23356871096735,863.9689342866085,400.70191491061973,876.6571041719347,294.2622675392722,868.9032225753464
labeled-data,J1-564,img13414.png,935.0148467482451,860.4444426517953,907.8762611601862,838.5925945159559,903.646871198411,864.6738326135708,891.3111504765659,820.9701363418917,888.8440063321971,869.6081209023087,852.8941916571061,851.280764401282,814.124783674165,863.2640359596456,698.5214580523041,872.0752650466777
labeled-data,J1-564,img13468.png,858.1809291093253,931.2867245115333,900.8272778905607,903.0907914330306,868.4019548502826,884.0585366050414,919.8595327185499,883.0011891145975,874.3935906294644,871.3703667197151,894.1307437844163,846.6989252760253,880.0327772451649,812.5113564183408,773.5931298738174,754.7096936074104
labeled-data,J1-564,img13555.png,688.6528814748282,621.4839098114853,697.1116613983789,658.49107197702,719.3159586976999,642.6308596203623,708.3900346297801,683.8674117476723,741.1678068335393,654.614131178726,742.2251543239832,686.3345558920414,773.5931298738174,712.0633448261751,853.2466408205873,803.3476781678274
labeled-data,J1-564,img13681.png,200.95099656307139,471.87672601651815,224.2126413528361,488.79428586361973,227.38468382416767,458.83610696771063,253.11347275830133,499.01531160457694,256.2855152296329,456.721411986823,287.65349077946706,478.57326012266253,334.52922952247775,485.2697942288069,403.6092655648092,569.8575934643148
labeled-data,J1-564,img13911.png,212.58182971384866,216.35109324848275,207.99999058859197,261.11213701060575,237.60572032101976,253.71070457749877,212.22938055036735,291.77521423347736,252.0561360237524,278.3821460211886,241.13021195583258,316.0942065136859,255.2281784950839,356.62586031403345,284.48145906403045,464.8277535027874
labeled-data,J1-564,img13976.png,116.01075891997704,233.97355142254693,163.59139598995029,272.0380610785255,169.5830317691321,236.08824640343462,190.72998157800907,278.02969685770734,196.36916819370964,230.0966106242528,212.22938055036735,258.2925437027555,242.5400086097577,276.6199002037822,283.0716624101053,379.1826067768356
labeled-data,J1-564,img13998.png,217.86856716606792,324.2005372737554,247.82674606197696,308.3403249170977,227.38469458006256,287.8982734351832,269.67859419781655,318.91379982153614,247.82674606197696,268.5135694437127,274.6128824865545,286.4884767812581,313.3822904694956,292.12766339695867,342.2831218749609,399.27220909526875
labeled-data,J1-564,img14221.png,256.2855259855278,372.4860726706912,249.94144104286465,334.4215630147126,224.91755043569356,348.1670803904827,255.93307682204647,321.73339312938646,208.35243975207328,338.65095297648804,220.68816047391817,314.3319606962795,212.22938055036735,286.13602761777685,204.47549895377915,173.3522953037662
labeled-data,J1-564,img14257.png,204.47549895377915,355.9209619870709,232.3189828688005,349.2244278809265,212.22938055036735,337.59360548604417,257.6953226394529,344.29013959218855,215.04897385821766,318.2089014945736,242.89245777323902,314.68440985976076,233.37633035924438,282.2590868194827,198.48386317459733,177.5816852655416
labeled-data,J1-564,img14452.png,286.2437048814368,252.65335708705493,240.77776279235133,254.41560290446134,259.45756845685935,278.02969685770734,227.7371437435438,266.75132362630626,260.1624667838219,307.2829774266538,230.90918621487538,307.2829774266538,201.6559056459289,298.1192991761405,200.95100731896633,202.25312670923142
labeled-data,J1-564,img14517.png,287.65350153536195,270.6282644246004,252.76103435071497,268.5135694437127,268.2687975438914,291.0703159065148,234.4336778496882,276.6199002037822,264.3918567455973,311.8648165519105,233.02388119576307,311.8648165519105,203.41815146333528,313.27461320583564,203.06570229985402,204.72027085360043
labeled-data,J1-564,img14679.png,262.62961092819086,397.15751411438106,265.8016533995224,365.4370894010655,238.31061864798232,373.89586932461634,264.3918567455973,331.95441887034366,226.6797962531,360.8552502758089,226.6797962531,324.90543560071796,200.95100731896633,313.27461320583564,207.64754142511072,198.37618591093732
labeled-data,J1-564,img15032.png,318.677202401825,838.8413138291982,282.02248939977153,847.3000937527489,295.4155576120603,872.32398435992,273.56370947622077,831.7923305595725,277.44065027451484,884.3072559182837,251.0069630134186,861.3980602920003,223.5159282618785,841.6609071370484,241.49083559942397,750.3765737953961
labeled-data,J1-564,img15035.png,317.2674057478999,823.3335506360218,287.6616760154721,839.898661319642,305.6365833530175,863.1603061094067,273.916158639702,832.497228886535,290.12882015984104,882.8974592643586,263.3426837352635,863.8652044363693,225.98307240624752,867.7421452346634,230.91736069498546,762.3598453537597
labeled-data,J1-564,img15079.png,273.916158639702,805.0061941349951,256.99859879260043,834.6119238674229,286.2518793615469,829.6776355786848,247.4824713786058,853.644178695412,298.9400492468731,846.2427462623051,273.916158639702,870.914187705995,241.49083559942397,891.7086883513906,179.8122319901994,886.0695017356902
labeled-data,J1-564,img15122.png,211.53265670351487,742.9751413622892,213.64735168440257,783.5067951626368,240.08103894549885,765.5318878250913,229.50756404106033,819.4566098377276,262.99023457178225,782.4494476721928,273.916158639702,830.3825339056474,286.6043285250282,864.2176535998506,186.50876609634378,893.4709341687972
labeled-data,J1-564,img15165.png,254.53145464823143,618.9130358168775,228.45021655061646,651.6908080206368,254.53145464823143,649.9285622032304,217.5242924826967,678.8293936086957,262.99023457178225,674.9524528104015,239.02369145505497,699.9763434175726,244.66287807075554,733.4590139482946,208.00816506870206,853.2917295319309
labeled-data,J1-564,img15500.png,937.7345339631371,374.07080837402214,901.2373061533486,403.18169246040094,929.9136994324681,412.30599941284805,886.899109513789,427.947668474186,928.1757362034307,449.67220883715527,890.8095267791234,470.0932767783464,871.257440452451,502.68008732280043,828.2428505337717,593.9231568472716
labeled-data,J1-564,img15531.png,915.141011985649,344.5254334803838,892.9819808154203,361.9050657707593,919.9204108655023,369.2914094941688,878.6437841758606,392.31942227891625,922.5273557090586,396.2298395442508,893.850962429939,427.0786868596672,874.2988761032667,474.4381848509403,878.2092933686013,597.3990833053466
labeled-data,J1-564,img15864.png,766.979620190984,118.1557427876542,746.5585522497928,167.25320400796488,774.8004547216528,166.38422239344612,737.4342452973457,183.32936387656218,783.4902708668407,177.68098338219016,764.3726753474277,201.143486974197,776.1039271434311,220.6955733008694,843.0155114613766,327.58031188667843
labeled-data,J1-564,img15905.png,813.4701365677383,167.25320400796488,780.4488352160249,192.0191800217499,797.8284675064003,206.35737666130967,761.3312396966119,199.84001455241884,796.0905042773629,226.34395379524142,763.9381845401683,241.9856228565793,752.2069327441648,281.95877712444286,803.9113388080318,381.8916627941017
labeled-data,J1-564,img16062.png,869.9539415114585,293.2555381131869,872.1263955477555,259.7997459542142,850.8363459920455,278.0483598591084,863.0020885953084,242.85460447109813,833.8912045089295,281.95877712444286,826.5048607855199,248.06849415821074,790.4421237829908,242.85460447109813,677.4745138955504,195.49510647982498
labeled-data,J1-564,img16203.png,217.78326964923576,220.6955733008694,248.63211696465214,218.52311926457247,229.94901225249856,196.36408809434374,281.21892750910615,223.73700895168508,263.8392952187307,176.377510960412,303.81244948659423,187.67427194915604,347.2615302125329,175.9430201531526,457.1877044491576,174.20505692411507
labeled-data,J1-564,img16214.png,196.9277109007852,207.22635827582843,228.6455398307204,212.87473877020045,218.2177604564951,189.41223517819355,260.797859567915,220.6955733008694,252.54253422998664,168.9911672370024,288.17078042525634,180.72241903300585,327.7094438858605,173.3360753095963,446.32543426767296,175.50852934589324
labeled-data,J1-564,img16419.png,586.6659650124548,197.6675605161219,560.5965165768916,176.8120017676714,562.3344798059292,200.70899616693765,533.6580865268096,167.25320400796488,535.3960497558472,213.3092295774598,506.2851656694683,192.88816163626865,462.40159413627026,202.88145020323458,342.4821313326796,189.41223517819355
labeled-data,J1-564,img16591.png,597.0937443866801,268.9240529066613,622.7287020149838,260.23423676147354,593.617817928605,255.8893286888797,631.8530089674309,240.2476596275418,577.976148867267,237.20622397672605,600.5696708447551,214.17821119197862,573.6312407946732,250.24094819450767,472.8293735104955,309.7661887890436
labeled-data,J1-564,img16700.png,596.2247627721613,255.45483788162028,614.0388858697961,242.85460447109813,590.1418914705299,239.37867801302303,624.9011560512807,234.16478832591037,580.148602903564,222.86802733716632,599.7006892302363,198.53654213064067,580.148602903564,241.11664124206055,520.1888715017686,338.87707287542247
labeled-data,J1-564,img16884.png,558.858553347854,258.0617827251766,588.4039282414923,259.7997459542142,564.5069338422261,241.11664124206055,606.2180513391272,251.10992980902643,558.4240625405947,226.77844460250083,587.1004558197142,214.17821119197862,554.0791544680009,231.12335267509468,489.7745149936116,304.98678990919035
labeled-data,J1-564,img17154.png,551.0377188171851,245.8960401219138,578.8451304817859,248.9374757727295,553.210172853482,234.16478832591037,591.8798546995674,241.55113204931996,551.4722096244445,218.08862845731306,579.2796212890452,204.6194134322721,544.0858659010349,205.0539042395315,475.0018275467924,268.9240529066613
labeled-data,J1-564,img17186.png,544.9548475155538,229.3853894460571,563.203461420448,241.55113204931996,552.7756820462226,215.4816836137568,583.6245293616391,241.9856228565793,557.1205901188165,195.9295972870844,583.1900385543797,205.48839504679086,541.4789210574786,208.96432150486595,475.0018275467924,280.6553047026647
labeled-data,J1-564,img17278.png,553.6446636607415,238.07520559124487,577.1071672527482,232.42682509687285,553.210172853482,221.99904572264757,589.7074006632705,226.34395379524142,549.2997555881476,203.31594101049393,577.976148867267,195.9295972870844,546.6928107445913,209.39881231212536,483.2571528847208,296.29697376400264
labeled-data,J1-564,img17361.png,572.7622591801544,284.5657219679992,589.7074006632705,251.54442061628583,561.4654981914103,250.67543900176707,600.1351800374957,233.2958067113916,558.4240625405947,227.64742621701959,579.2796212890452,202.01246858871576,567.1138786857824,165.08074997166796,450.6703423402668,154.21847979018327
labeled-data,J1-564,img17423.png,279.915455087328,236.3372423622073,297.7295781849628,216.35066522827555,274.26707459295596,198.10205132338132,325.97148065682296,215.4816836137568,296.86059657044405,168.55667642974305,333.3578243802325,176.377510960412,380.7173223715056,170.29463965878057,492.38145983716794,198.10205132338132
labeled-data,J1-564,img17478.png,265.57725844776826,273.26896097925516,283.3913815454031,251.54442061628583,251.67355261546788,240.68215043480114,307.72286675192873,243.7235860856169,264.70827683324944,213.3092295774598,299.4675414140004,205.92288585405026,327.7094438858605,173.3360753095963,436.76663650796644,177.68098338219016
labeled-data,J1-564,img17506.png,299.90203222125973,256.3238194961391,302.0744862575567,218.52311926457247,269.9221665203621,223.73700895168508,318.58513693341337,216.7851560355349,265.57725844776826,197.6675605161219,292.5156884978502,194.19163405804682,320.3231001624509,179.41894661122768,439.3735813515228,171.16362127329938
labeled-data,J1-564,img17532.png,293.38467011236895,248.9374757727295,302.50897706481607,215.04719280649738,273.83258378569656,215.04719280649738,321.1920817769697,220.6955733008694,269.4876757131027,194.19163405804682,299.90203222125973,193.32265244352806,321.62657258422905,176.377510960412,441.1115445805603,168.55667642974305
labeled-data,J1-564,img17630.png,342.0476405254202,197.6675605161219,323.799026620526,200.27450535967824,336.8337508383076,223.73700895168508,309.89532078822566,188.9777443709342,320.3231001624509,240.68215043480114,290.34323446155327,215.91617442101614,321.1920817769697,185.93630872011852,429.81478359181625,172.9015845023369
labeled-data,J1-564,img17818.png,282.95689073814367,253.71687465258276,290.34323446155327,226.34395379524142,263.8392952187307,230.25437106057592,309.46082998096625,221.99904572264757,254.28049745902422,203.31594101049393,286.8673080034782,200.70899616693765,306.41939433015057,180.2879282257465,411.566169686922,190.28121679271237
labeled-data,J1-564,img17839.png,327.7094438858605,230.68886186783527,307.72286675192873,211.13677554116288,303.3779586793348,238.50969639850422,315.97819208985703,200.70899616693765,284.69485396718125,241.9856228565793,282.5223999308843,209.39881231212536,307.2883759446693,183.32936387656218,410.26269726514386,183.32936387656218
labeled-data,J1-564,img17857.png,335.96476922378884,204.18492262501275,314.67471966807886,195.49510647982498,329.01291630763865,221.1300641081288,304.24694029385364,187.67427194915604,309.46082998096625,238.94418720576363,285.5638355817,214.17821119197862,308.1573575591881,187.23978114189663,408.09024322884693,185.93630872011852
labeled-data,J1-564,img18181.png,280.78443670184674,243.7235860856169,285.1293447744406,205.92288585405026,258.62540553161807,216.7851560355349,297.29508737770345,227.21293540976018,251.67355261546788,197.6675605161219,285.1293447744406,194.62612486530622,305.55041271563175,179.8534374184871,417.21455018129404,186.37079952737787
labeled-data,J1-564,img18375.png,323.799026620526,195.06061567256563,299.90203222125973,186.80529033463728,314.2402288608195,211.13677554116288,285.5638355817,185.5018179128591,306.41939433015057,229.8198802533165,272.5291113639184,217.2196468427943,310.329811595485,181.15690984026526,397.6624638546217,196.36408809434374
labeled-data,J1-564,img18421.png,326.4059714640823,211.57126634842228,307.72286675192873,189.41223517819355,312.0677748245226,218.08862845731306,296.42610576318464,185.0673271055997,295.5571241486659,237.64071478398546,272.5291113639184,212.44024796294104,309.89532078822566,185.5018179128591,398.53144546914046,198.53654213064067
